2;1.6736925665042617e+29;2143;3;2243
2;1.7246640935986162e+29;2144;1;2244
2;1.7771879347955287e+29;2145;1;2245
3;1.8313113650975418e+29;2147;1;2246
2;1.8870830992453685e+29;2147;1;2247
1;1.9445533355644466e+29;2148;1;2248
2;2.0037738011468208e+29;2149;1;2249
2;2.0647977984090163e+29;2152;1;2250
2;2.127680253067813e+29;2151;1;2251
3;2.1924777635770964e+29;2152;1;2252
2;2.2592486520702885e+29;2153;1;2253
2;2.328053016854203e+29;2154;1;2254
3;2.3989527865015452e+29;2155;1;2255
2;2.4720117755909434e+29;2156;1;2256
2;2.547295742144174e+29;2157;1;2257
2;2.6248724468129555e+29;2158;1;2258
2;2.704811713868075e+29;2157;1;2259
2;2.7871854940459433e+29;2160;1;2260
2;2.8720679293091184e+29;2160;1;2261
2;2.9595354195790734e+29;2162;1;2262
2;3.0496666915012832e+29;2163;1;2263
3;3.1425428693045223e+29;2164;1;2264
1;3.238247547818143e+29;2165;1;2265
2;3.336866867713067e+29;2166;1;2266
2;3.438489593034155e+29;2167;1;2267
2;3.543207191094032e+29;2167;1;2268
2;3.651113914799554e+29;2170;1;2269
2;3.76230688748598e+29;2170;1;2270
2;3.876886190334476e+29;2171;1;2271
2;3.994954952451942e+29;2172;1;2272
2;4.1166194436941654e+29;2171;1;2273
2;4.241989170315862e+29;2174;1;2274
2;4.371176973533702e+29;2175;1;2275
2;4.50429913109102e+29;2176;1;2276
2;4.6414754619156336e+29;2177;1;2277
2;4.7828294339649634e+29;2179;1;2278
3;4.928488275355535e+29;2179;1;2279
2;5.078583088876794e+29;2180;1;2280
2;5.233248969992754e+29;2181;1;2281
3;5.392625128436612e+29;2181;1;2282
2;5.556855013509179e+29;2183;1;2283
2;5.7260864431928716e+29;2184;1;2284
2;5.900471737197868e+29;2187;3;2285
2;6.080167854060134e+29;2186;1;2286
2;6.265336532414697e+29;2187;1;2287
2;6.456144436571338e+29;2188;1;2288
2;6.652763306523716e+29;2189;1;2289
2;6.855370112526961e+29;2190;1;2290
2;7.064147214382846e+29;2191;1;2291
2;7.279282525575815e+29;2192;1;2292
2;7.500969682408214e+29;2193;1;2293
2;7.729408218285424e+29;2194;1;2294
2;7.964803743309799e+29;2195;1;2295
1;8.207368129343535e+29;2196;1;2296
2;8.45731970070765e+29;2197;1;2297
2;8.714883430688607e+29;2198;1;2298
2;8.980291144029465e+29;2199;1;2299
2;9.253781725587787e+29;2200;1;2300
2;9.535601335348146e+29;2201;1;2301
2;9.826003629982717e+29;2202;1;2302
2;1.0125249991159418e+30;2203;2;2303
1;1.043360976080304e+30;2204;1;2304
2;1.0751360483521021e+30;2205;1;2305
2;1.1078788156412923e+30;2206;1;2306
2;1.1416187486486235e+30;2207;1;2307
2;1.1763862155913157e+30;2208;1;2308
2;1.212212509536492e+30;2209;1;2309
2;1.2491298765670503e+30;2210;1;2310
2;1.2871715448053154e+30;2212;1;2311
2;1.3263717543205913e+30;2212;1;2312
2;1.366765787947535e+30;2213;2;2313
2;1.4083900030430897e+30;2213;1;2314
2;1.451281864210561e+30;2214;1;2315
2;1.4954799770202866e+30;2216;1;2316
2;1.5410241227572353e+30;2217;1;2317
2;1.5879552942269358e+30;2216;1;2318
2;1.6363157326516386e+30;2219;1;2319
2;1.6861489656903537e+30;2220;1;2320
2;1.73749984661666e+30;2221;1;2321
2;1.7904145946896795e+30;2224;1;2322
2;1.8449408367545304e+30;2223;1;2323
2;1.9011276501097031e+30;2224;1;2324
2;1.9590256066799412e+30;2224;1;2325
2;2.0186868185343866e+30;2226;1;2326
2;2.0801649847909615e+30;2227;1;2327
2;2.143515439949197e+30;2226;1;2328
2;2.2087952036949887e+30;2230;1;2329
2;2.2760630322222855e+30;2230;1;2330
2;2.3453794711174463e+30;2231;1;2331
2;2.4168069098544765e+30;2232;1;2332
3;2.4904096379497368e+30;2231;1;2333
3;2.5662539028268456e+30;2233;1;2334
2;2.644407969443834e+30;2235;1;2335
2;2.7249421817362146e+30;2236;1;2336
2;2.807929025931274e+30;2237;1;2337
2;2.8934431957905666e+30;2238;1;2338
2;2.9815616598393464e+30;2239;1;2339
2;3.072363730643431e+30;2240;1;2340
2;3.1659311361958686e+30;2242;1;2341
2;3.262348093477599e+30;2242;1;2342
1;3.3617013842586075e+30;2242;1;2343
1;3.4640804332071e+30;2244;1;2344
3;3.569577388377923e+30;2245;1;2345
2;3.678287204151989e+30;2246;1;2346
2;3.790307726701627e+30;2247;1;2347
2;3.905739782058743e+30;2248;1;2348
3;4.024687266865057e+30;2249;1;2349
2;4.1472572418860906e+30;2250;1;2350
2;4.273560028373084e+30;2251;1;2351
2;4.4037093073595695e+30;2252;1;2352
2;4.537822221981975e+30;2253;1;2353
2;4.676019482916287e+30;2254;1;2354
2;4.818425477026073e+30;2256;1;2355
1;4.9651683793186595e+30;2256;1;2356
2;5.116380268311554e+30;2257;3;2357
2;5.272197244911958e+30;2258;1;2358
2;5.432759554916773e+30;2259;1;2359
2;5.598211715243286e+30;2260;1;2360
2;5.768702644004144e+30;2261;1;2361
2;5.944385794543718e+30;2262;1;2362
2;6.12541929355646e+30;2263;1;2363
2;6.311966083411609e+30;2264;1;2364
2;6.504194068812322e+30;2265;1;2365
2;6.702276267921239e+30;2264;1;2366
2;6.906390968088405e+30;2267;1;2367
2;7.116721886322324e+30;2268;1;2368
2;7.333458334647073e+30;2269;1;2369
2;7.556795390496292e+30;2270;1;2370
2;7.786934072295949e+30;2271;1;2371
1;8.024081520394492e+30;2272;1;2372
2;8.268451183503143e+30;2273;1;2373
3;8.520263010814146e+30;2274;1;2374
1;8.779743649969888e+30;2275;1;2375
2;9.047126651061081e+30;2276;1;2376
2;9.322652676837599e+30;2275;1;2377
2;9.606569719321206e+30;2276;1;2378
2;9.899133323014971e+30;2281;1;2379
2;1.020060681491113e+31;2280;1;2380
2;1.051126154150233e+31;2281;1;2381
2;1.083137711301232e+31;2282;1;2382
3;1.1161241655063912e+31;2283;1;2383
2;1.1501152068011476e+31;2284;1;2384
2;1.1851414294171306e+31;2286;1;2385
2;1.2212343593190354e+31;2286;1;2386
2;1.2584264825801198e+31;2287;1;2387
2;1.2967512746218623e+31;2289;1;2388
2;1.3362432303441016e+31;2289;1;2389
1;1.3769378951727748e+31;2290;1;2390
2;1.4188718970531996e+31;2291;1;2391
2;1.462082979417678e+31;2292;1;2392
2;1.5066100351572146e+31;2293;1;2393
2;1.5524931416276209e+31;2294;1;2394
2;1.5997735967219232e+31;2295;1;2395
2;1.6484939560412327e+31;2298;1;2396
2;1.6986980711976597e+31;2297;1;2397
2;1.7504311292837242e+31;2298;1;2398
2;1.8037396935437905e+31;2299;2;2399
2;1.8586717452841279e+31;2300;1;2400
2;1.915276727059328e+31;2301;1;2401
2;1.9736055871739393e+31;2304;1;2402
2;2.033710825539381e+31;2303;1;2403
2;2.0956465409273775e+31;2303;1;2404
2;2.159468479662623e+31;2303;1;2405
2;2.22523408579806e+31;2306;1;2406
2;2.2930025528185227e+31;2307;1;2407
2;2.3628348769188377e+31;2308;1;2408
2;2.4347939119045194e+31;2309;1;2409
3;2.5089444257644345e+31;2310;1;2410
2;2.5853531589663673e+31;2311;1;2411
2;2.6640888845279436e+31;2312;1;2412
2;2.7452224699169896e+31;2313;1;2413
2;2.8288269408370375e+31;2314;1;2414
2;2.9149775469553856e+31;2315;1;2415
2;3.003751829632881e+31;2316;1;2416
1;3.0952296917163334e+31;2317;1;2417
2;3.1894934694566457e+31;2318;1;2418
2;3.2866280066167368e+31;2319;1;2419
1;3.3867207308368295e+31;2320;1;2420
2;3.4898617323251834e+31;2321;1;2421
2;3.596143844945364e+31;2323;1;2422
2;3.705662729772987e+31;2323;1;2423
2;3.818516961197145e+31;2324;1;2424
2;3.9348081156440077e+31;2325;1;2425
2;4.0546408630024667e+31;2326;1;2426
2;4.178123060834097e+31;2327;1;2427
2;4.305365851452246e+31;2328;1;2428
2;4.436483761957552e+31;2329;1;2429
2;4.57159480732032e+31;2330;1;2430
2;4.710820596601583e+31;2331;1;2431
2;4.854286442409718e+31;2332;1;2432
2;5.002121473690187e+31;2333;1;2433
2;5.154458751950307e+31;2335;1;2434
2;5.311435391023585e+31;2335;1;2435
2;5.473192680481431e+31;2338;1;2436
2;5.639876212803298e+31;2337;1;2437
2;5.811636014419755e+31;2338;1;2438
2;5.988626680746389e+31;2339;1;2439
2;6.171007515330125e+31;2340;1;2440
2;6.358942673233161e+31;2341;1;2441
2;6.552601308783522e+31;2342;1;2442
2;6.752157727825736e+31;2343;1;2443
2;6.957791544607314e+31;2344;1;2444
2;7.169687843444058e+31;2344;1;2445
2;7.3880373453083505e+31;2346;1;2446
2;7.613036579490903e+31;2347;1;2447
2;7.844888060490384e+31;2348;1;2448
3;8.083800470290136e+31;2349;1;2449
2;8.329988846186052e+31;2350;1;2450
2;8.58367477433465e+31;2351;1;2451
2;8.845086589195582e+31;2351;2;2452
2;9.114459579048045e+31;2352;1;2453
2;9.392036197765999e+31;2354;1;2454
2;9.678066283043533e+31;2356;1;2455
2;9.97280728126488e+31;2356;1;2456
2;1.0276524479224055e+32;2357;1;2457
2;1.0589491242900742e+32;2358;1;2458
2;1.0911989263508146e+32;2359;1;2459
2;1.1244308811034078e+32;2361;1;2460
2;1.1586748995503558e+32;2361;1;2461
1;1.1939618036198011e+32;2362;1;2462
3;1.230323353907344e+32;2363;1;2463
2;1.2677922782627214e+32;2364;1;2464
3;1.3064023012470814e+32;2365;1;2465
1;1.3461881744873647e+32;2366;1;2466
2;1.387185707955095e+32;2365;1;2467
2;1.4294318021978483e+32;2368;1;2468
2;1.4729644815521212e+32;2369;1;2469
3;1.5178229283678764e+32;2370;1;2470
2;1.564047518275284e+32;2371;1;2471
2;1.6116798565255141e+32;2372;1;2472
2;1.6607628154382715e+32;2373;1;2473
2;1.7113405729897764e+32;2376;1;2474
2;1.7634586525759267e+32;2375;1;2475
1;1.8171639639864255e+32;2376;1;2476
2;1.8725048456267595e+32;2377;1;2477
2;1.9295311080260265e+32;2378;1;2478
2;1.988294078669746e+32;2379;1;2479
2;2.048846648198173e+32;2380;1;2480
2;2.1112433180112756e+32;2381;2;2481
2;2.175540249323788e+32;2382;1;2482
2;2.2417953137140645e+32;2383;1;2483
2;2.310068145212407e+32;2384;2;2484
2;2.380420193975719e+32;2385;1;2485
2;2.4529147815967923e+32;2388;1;2486
1;2.527617158098018e+32;2387;1;2487
2;2.604594560660809e+32;2388;1;2488
2;2.6839162741436018e+32;2389;1;2489
2;2.7656536934429077e+32;2390;1;2490
2;2.8498803877535372e+32;2391;1;2491
2;2.936672166785801e+32;2392;1;2492
2;3.02610714899953e+32;2392;1;2493
2;3.11826583191572e+32;2394;1;2494
2;3.2132311645698927e+32;2394;1;2495
2;3.311088622171789e+32;2396;1;2496
2;3.411926283038827e+32;2397;1;2497
2;3.515834907872533e+32;2398;0;2498
2;3.622908021449301e+32;2397;1;2499
2;3.7332419967990015e+32;2400;1;2500
2;3.846936141947216e+32;2401;1;2501
2;3.964092789299163e+32;2402;1;2502
2;4.084817387745771e+32;2403;1;2503
2;4.2092185975747355e+32;2404;1;2504
3;4.337408388272355e+32;2405;1;2505
2;4.469502139303269e+32;2406;1;2506
2;4.605618743960002e+32;2407;1;2507
2;4.745880716374891e+32;2408;1;2508
2;4.8904143017910765e+32;2409;1;2509
2;5.039349590191743e+32;2409;1;2510
2;5.192820633389884e+32;2409;1;2511
3;5.3509655656839854e+32;2412;1;2512
1;5.5139267281882144e+32;2413;1;2513
2;5.681850796949033e+32;2414;1;2514
2;5.854888914963541e+32;2415;1;2515
1;6.033196828218374e+32;2416;1;2516
2;6.21693502587152e+32;2416;1;2517
2;6.406268884703739e+32;2418;1;2518
2;6.601368817968315e+32;2419;1;2519
1;6.802410428774827e+32;2420;1;2520
2;7.009574668143714e+32;2419;1;2521
1;7.223047997874417e+32;2422;1;2522
3;7.443022558373575e+32;2423;1;2523
2;7.669696341594362e+32;2424;1;2524
2;7.903273369242622e+32;2426;3;2525
2;8.143963876410156e+32;2426;1;2526
2;8.391984500800512e+32;2427;1;2527
3;8.647558477717539e+32;2428;1;2528
2;8.910915840992093e+32;2429;1;2529
2;9.18229363002853e+32;2430;1;2530
3;9.461936103155406e+32;2431;1;2531
2;9.750094957474969e+32;2432;1;2532
2;1.0047029555407416e+33;2433;1;2533
2;1.035300715813457e+33;2434;1;2534
2;1.0668303166152995e+33;2435;1;2535
2;1.0993201367153024e+33;2436;2;2536
2;1.1327994191446847e+33;2436;3;2537
2;1.167298297517552e+33;2438;1;2538
2;1.2028478231531841e+33;2439;2;2539
2;1.239479993024318e+33;2440;1;2540
2;1.2772277785565834e+33;2439;1;2541
2;1.3161251553049927e+33;2442;1;2542
2;1.3562071335343077e+33;2445;1;2543
2;1.3975097897305316e+33;2444;1;2544
2;1.440070299072254e+33;2445;1;2545
2;1.4839269688908027e+33;2446;1;2546
2;1.529119273149429e+33;2447;1;2547
2;1.575687887972537e+33;2448;1;2548
2;1.6236747282569437e+33;2449;2;2549
2;1.6731229853981137e+33;2448;1;2550
2;1.724077166165332e+33;2452;1;2551
2;1.7765831327607995e+33;2452;1;2552
2;1.8306881440987105e+33;2454;1;2553
2;1.886440898341441e+33;2454;1;2554
3;1.9438915767312853e+33;2455;2;2555
1;2.0030918887568058e+33;2456;1;2556
2;2.0640951186949668e+33;2458;1;2557
2;2.1269561735705534e+33;2458;1;2558
2;2.1917316325762027e+33;2459;1;2559
2;2.258479797997494e+33;2460;1;2560
2;2.3272607476889432e+33;2461;1;2561
2;2.398136389148126e+33;2462;1;2562
3;2.4711705152366046e+33;2463;1;2563
2;2.5464288615978104e+33;2464;1;2564
2;2.623979165823559e+33;2465;1;2565
2;2.7038912284224567e+33;2466;1;2566
2;2.7862369756450284e+33;2467;1;2567
1;2.8710905242223573e+33;2468;1;2568
2;2.958528248075911e+33;2469;1;2569
2;3.048628847059381e+33;2470;1;2570
2;3.1414734177938253e+33;2472;1;2571
2;3.237145526660102e+33;2472;1;2572
2;3.335731285014251e+33;2473;1;2573
2;3.4373194266935294e+33;2474;1;2574
2;3.542001387882855e+33;2475;1;2575
2;3.6498713894135414e+33;2476;1;2576
2;3.76102652156841e+33;2477;1;2577
2;3.875566831469597e+33;2478;1;2578
2;3.993595413127659e+33;2479;1;2579
2;4.115218500233369e+33;2479;1;2580
2;4.240545561774872e+33;2481;1;2581
2;4.369689400567385e+33;2482;1;2582
2;4.502766254783292e+33;2483;1;2583
2;4.6398959025743453e+33;2484;1;2584
3;4.781201769880085e+33;2484;1;2585
2;4.926811041519518e+33;2486;1;2586
2;5.076854775666042e+33;2487;1;2587
2;5.231468021808644e+33;2490;1;2588
2;5.390789942305559e+33;2489;1;2589
2;5.554963937639787e+33;2490;1;2590
2;5.724137775489206e+33;2491;1;2591
2;5.898463723727373e+33;2492;1;2592
1;6.078098687475223e+33;2493;1;2593
2;6.26320435032577e+33;2494;1;2594
2;6.453947319870589e+33;2495;1;2595
2;6.650499277657804e+33;2496;1;2596
1;6.853037133717081e+33;2497;1;2597
2;7.061743185790588e+33;2498;1;2598
2;7.276805283413272e+33;2501;1;2599
2;7.498416996990121e+33;2500;1;2600
2;7.726777792022592e+33;2501;1;2601
2;7.962093208641034e+33;2502;1;2602
2;8.204575046604667e+33;2503;1;2603
2;8.454441555935555e+33;2504;1;2604
2;8.711917633358829e+33;2505;1;2605
2;8.977235024724208e+33;2506;1;2606
3;9.250632533593382e+33;2507;1;2607
2;9.532356236179221e+33;2507;1;2608
2;9.82265970283097e+33;2509;1;2609
3;1.0121804226264689e+34;2510;1;2610
2;1.0430059056744329e+34;2511;1;2611
2;1.074770164442515e+34;2512;1;2612
2;1.1075017889077575e+34;2513;1;2613
1;1.1412302397416309e+34;2514;1;2614
3;1.1759858748266238e+34;2515;1;2615
2;1.2117999765803889e+34;2516;1;2616
2;1.2487047801120108e+34;2517;1;2617
2;1.2867335022358523e+34;2518;1;2618
2;1.3259203713688232e+34;2519;1;2619
2;1.3663006583383364e+34;2519;1;2620
2;1.4079107081284152e+34;2521;1;2621
2;1.4507879725926338e+34;2522;1;2622
2;1.4949710441633117e+34;2522;1;2623
2;1.5404996905873094e+34;2524;1;2624
2;1.5874148907196847e+34;2525;1;2625
2;1.6357588714074275e+34;2526;1;2626
2;1.6855751454964732e+34;2527;1;2627
2;1.7369085509962017e+34;2528;1;2628
2;1.789805291436646e+34;2530;1;2629
1;1.8443129774548894e+34;2528;1;2630
2;1.9004806696477034e+34;2531;1;2631
2;1.958358922729494e+34;2532;1;2632
3;2.0179998310349344e+34;2533;1;2633
1;2.0794570754073816e+34;2533;2;2634
2;2.142785971515259e+34;2535;1;2635
2;2.2080435196398925e+34;2536;1;2636
2;2.2752884559796108e+34;2535;1;2637
2;2.3445813055162897e+34;2538;1;2638
2;2.415984436491919e+34;2539;1;2639
2;2.4895621165442335e+34;2540;1;2640
2;2.565380570551922e+34;2541;1;2641
2;2.6435080402414533e+34;2542;1;2642
2;2.7240148456093844e+34;2543;1;2643
3;2.806973448214883e+34;2544;1;2644
2;2.8924585164001664e+34;2543;1;2645
2;2.9805469924970176e+34;2546;3;2646
2;3.071318162080074e+34;2545;1;2647
2;3.164853725329198e+34;2548;1;2648
2;3.261237870565154e+34;2549;1;2649
2;3.36055735002478e+34;2550;1;2650
2;3.462901557943854e+34;2551;1;2651
2;3.5683626110179455e+34;2552;1;2652
2;3.677035431313656e+34;2553;1;2653
2;3.789017831704832e+34;2554;1;2654
2;3.9044106039109723e+34;2555;1;2655
2;4.023317609216255e+34;2556;0;2656
2;4.1458458719519185e+34;2557;0;2657
2;4.272105675825331e+34;2558;1;2658
2;4.4022106631827705e+34;2561;1;2659
2;4.5362779372952095e+34;2560;1;2660
2;4.674428167759161e+34;2561;1;2661
2;4.816785699107463e+34;2562;1;2662
2;4.963478662727751e+34;2563;1;2663
2;5.114639092189356e+34;2564;1;2664
1;5.270403042082427e+34;2565;1;2665
2;5.430910710476251e+34;2566;1;2666
2;5.596306565106895e+34;2567;1;2667
2;5.766739473408239e+34;2568;1;2668
2;5.942362836502244e+34;2569;1;2669
2;6.123334727270625e+34;2570;1;2670
2;6.309818032631044e+34;2571;1;2671
2;6.501980600146326e+34;2572;1;2672
1;6.699995389098598e+34;2573;1;2673
2;6.904040626164315e+34;2574;1;2674
2;7.114299965830304e+34;2574;1;2675
2;7.3309626556951955e+34;2576;1;2676
2;7.554223706805038e+34;2577;1;2677
2;7.784284069176402e+34;2578;1;2678
2;8.021350812664851e+34;2581;1;2679
2;8.265637313342232e+34;2580;1;2680
2;8.517363445548879e+34;2581;1;2681
2;8.7767557797958e+34;2582;1;2682
2;9.044047786693326e+34;2584;1;2683
2;9.319480047090418e+34;2584;1;2684
2;9.603300468613666e+34;2583;1;2685
3;9.895764508800898e+34;2586;1;2686
2;1.0197135405030194e+35;2587;1;2687
2;1.0507684411451307e+35;2588;1;2688
2;1.0827691043132703e+35;2589;1;2689
2;1.115744332764399e+35;2590;1;2690
2;1.1497238064300177e+35;2589;1;2691
2;1.1847381091300918e+35;2592;1;2692
2;1.220818756100621e+35;2593;1;2693
2;1.257998222359379e+35;2594;1;2694
2;1.296309971935688e+35;2595;1;2695
2;1.3357884879902874e+35;2596;1;2696
2;1.376469303852506e+35;2597;1;2697
1;1.4183890350026576e+35;2598;1;2698
2;1.4615854120284437e+35;2601;1;2699
2;1.5060973145850306e+35;2601;1;2700
2;1.5519648063893626e+35;2601;1;2701
2;1.5992291712802126e+35;2602;1;2702
2;1.6479329503764223e+35;2603;1;2703
2;1.698119980366758e+35;2604;1;2704
1;1.7498354329659848e+35;2605;3;2705
2;1.8031258555723163e+35;2606;1;2706
2;1.8580392131633097e+35;2607;1;2707
2;1.9146249314675595e+35;2607;1;2708
2;1.9729339414511907e+35;2609;1;2709
1;2.033018725159164e+35;2610;1;2710
2;2.0949333629526617e+35;2611;1;2711
2;2.1587335821850614e+35;2612;1;2712
2;2.2244768073603157e+35;2615;1;2713
2;2.292222211818884e+35;2614;1;2714
2;2.36203077099773e+35;2615;1;2715
2;2.433965317312335e+35;2618;1;2716
2;2.508090596710073e+35;2617;1;2717
2;2.5844733269460795e+35;2618;1;2718
2;2.6631822576335204e+35;2619;1;2719
2;2.7442882321230272e+35;2620;1;2720
2;2.827864251266458e+35;2621;1;2721
2;2.9139855391225923e+35;2622;1;2722
2;3.0027296106638616e+35;2623;1;2723
2;3.0941763415450583e+35;2624;2;2724
2;3.1884080399968143e+35;2627;1;2725
1;3.2855095209085674e+35;2626;1;2726
2;3.385568182167684e+35;2627;1;2727
2;3.48867408332346e+35;2628;1;2728
2;3.594920026646742e+35;2629;1;2729
2;3.704401640658437e+35;2630;1;2730
2;3.817217466201337e+35;2631;1;2731
3;3.933469045133728e+35;2632;1;2732
2;4.053261011723865e+35;2633;1;2733
2;4.17670118682788e+35;2634;1;2734
2;4.303900674935829e+35;2635;1;2735
2;4.4349739641732314e+35;2636;0;2736
2;4.570039029348113e+35;2637;1;2737
1;4.709217438136298e+35;2638;1;2738
2;4.852634460500519e+35;2639;1;2739
1;5.0004191814418434e+35;2640;1;2740
2;5.152704617184887e+35;2641;1;2741
2;5.309627834901318e+35;2642;1;2742
2;5.471330076079865e+35;2643;1;2743
2;5.6379568836527434e+35;2644;1;2744
2;5.8096582329944164e+35;2646;1;2745
2;5.98658866690948e+35;2646;1;2746
2;6.168907434731621e+35;2647;1;2747
2;6.3567786356587655e+35;2648;1;2748
2;6.550371366453433e+35;2649;1;2749
2;6.749859873641241e+35;2650;1;2750
2;6.955423710344538e+35;2651;1;2751
2;7.16724789789233e+35;2652;1;2752
2;7.385523092351972e+35;2653;1;2753
2;7.61044575613239e+35;2654;1;2754
1;7.84221833481393e+35;2653;1;2755
2;8.081049439362422e+35;2656;1;2756
2;8.327154033893543e+35;2657;1;2757
3;8.580753629154928e+35;2660;1;2758
2;8.8420764819008e+35;2659;1;2759
2;9.111357800338451e+35;2660;1;2760
3;9.38883995583151e+35;2661;1;2761
2;9.674772701050527e+35;2662;1;2762
2;9.96941339476724e+35;2662;1;2763
1;1.0273027233494836e+36;2664;1;2764
2;1.058588749018272e+36;2665;1;2765
2;1.0908275760180612e+36;2666;1;2766
2;1.124048221469321e+36;2667;1;2767
2;1.15828058619545e+36;2668;0;2768
1;1.1935554816354401e+36;2669;1;2769
1;1.2299046575763141e+36;2670;1;2770
3;1.267360830730062e+36;2671;1;2771
2;1.3059577141808895e+36;2672;0;2772
2;1.3457300477292702e+36;2673;1;2773
2;1.3867136291601108e+36;2674;1;2774
2;1.4289453464631733e+36;2675;1;2775
2;1.4724632110347578e+36;2676;1;2776
2;1.517306391890522e+36;2676;1;2777
2;1.5635152509202417e+36;2678;1;2778
2;1.6111313792162128e+36;2680;1;2779
2;1.660197634508131e+36;2678;1;2780
2;1.7107581797378094e+36;2681;1;2781
2;1.762858522808893e+36;2683;1;2782
2;1.8165455575470252e+36;2683;1;2783
2;1.8718676059074535e+36;2684;1;2784
2;1.9288744614680523e+36;2686;1;2785
2;1.987617434246905e+36;2686;1;2786
2;2.048149396884782e+36;2687;1;2787
2;2.1105248322340867e+36;2688;1;2788
2;2.1747998823971028e+36;2689;1;2789
1;2.2410323992576725e+36;2690;1;2790
2;2.3092819965517992e+36;2693;1;2791
2;2.379610103524e+36;2692;1;2792
2;2.4520800202179063e+36;2693;3;2793
2;2.5267569744503756e+36;2694;1;2794
2;2.6037081805210632e+36;2695;1;2795
1;2.683002899709794e+36;2696;1;2796
2;2.764712502616394e+36;2697;1;2797
2;2.8489105333990404e+36;2698;1;2798
2;2.9356727759689765e+36;2699;1;2799
2;3.0250773222011426e+36;2700;1;2800
2;3.1172046422221346e+36;2701;1;2801
2;3.2121376568387526e+36;2702;1;2802
2;3.309961812172322e+36;2703;1;2803
2;3.410765156565924e+36;2704;1;2804
2;3.5146384198340366e+36;2705;1;2805
2;3.6216750949252117e+36;2708;1;2806
1;3.731971522072222e+36;2707;1;2807
2;3.845626975504733e+36;2708;1;2808
2;3.962743752802806e+36;2709;1;2809
2;4.083427266971631e+36;2710;1;2810
2;4.20778614132034e+36;2711;1;2811
2;4.3359323072303225e+36;2712;1;2812
2;4.4679811049010245e+36;2713;1;2813
2;4.6040513871639094e+36;2714;1;2814
2;4.7442656264580345e+36;2716;1;2815
2;4.88875002506344e+36;2716;1;2816
2;5.037634628691996e+36;2718;1;2817
2;5.191053443536915e+36;2718;1;2818
2;5.349144556887636e+36;2719;1;2819
2;5.512050261417647e+36;2720;1;2820
3;5.679917183257489e+36;2723;1;2821
2;5.852896413968175e+36;2722;1;2822
2;6.031143646533792e+36;2723;1;2823
2;6.2148193154957e+36;2724;1;2824
2;6.404088741354444e+36;2725;1;2825
2;6.599122279369366e+36;2726;1;2826
2;6.800095472889837e+36;2727;1;2827
2;7.007189211356125e+36;2728;1;2828
2;7.220589893111992e+36;2729;1;2829
2;7.4404895931762e+36;2730;1;2830
1;7.667086236122382e+36;2729;1;2831
2;7.900583774224923e+36;2733;1;2832
2;8.141192371029669e+36;2733;1;2833
2;8.389128590515314e+36;2734;1;2834
3;8.644615592015592e+36;2735;1;2835
2;8.907883331077742e+36;2736;1;2836
2;9.179168766438026e+36;2737;1;2837
2;9.458716073300585e+36;2738;1;2838
2;9.746776863111604e+36;2741;1;2839
2;1.00436104100266e+37;2740;1;2840
3;1.0349483884274515e+37;2741;1;2841
2;1.066467259262954e+37;2742;0;2842
1;1.098946022620493e+37;2743;1;2843
2;1.1324139115794724e+37;2744;1;2844
1;1.1669010494991058e+37;2745;1;2845
2;1.202438477131472e+37;2747;1;2846
2;1.239058180560289e+37;2747;1;2847
2;1.2767931199905466e+37;2748;1;2848
2;1.315677259414917e+37;2749;1;2849
2;1.35574559718364e+37;2751;1;2850
2;1.3970341975054018e+37;2751;1;2851
2;1.4395802229075558e+37;2752;1;2852
2;1.483421967684907e+37;2753;1;2853
2;1.5285988923671397e+37;2754;1;2854
2;1.575151659236045e+37;2755;1;2855
2;1.6231221689241893e+37;2756;1;2856
2;1.672553598128399e+37;2757;1;2857
2;1.723490438471679e+37;2758;1;2858
1;1.7759785365486784e+37;2759;1;2859
3;1.8300651351907193e+37;2760;1;2860
1;1.8857989159875347e+37;2761;1;2861
2;1.9432300431039846e+37;2762;1;2862
2;2.002410208431191e+37;2763;1;2863
1;2.06339267811273e+37;2762;1;2864
2;2.1262323404877546e+37;2767;1;2865
2;2.190985755494176e+37;2766;0;2866
2;2.2577112055765478e+37;2767;1;2867
2;2.326468748144017e+37;2768;1;2868
2;2.3973202696261673e+37;2769;1;2869
2;2.4703295411749545e+37;2770;1;2870
2;2.5455622760630456e+37;2772;1;2871
2;2.6230861888302022e+37;2772;1;2872
2;2.702971056230936e+37;2773;1;2873
3;2.7852887800382973e+37;2775;1;2874
2;2.8701134517603264e+37;2775;1;2875
2;2.95752141932741e+37;2776;1;2876
2;3.0475913558105735e+37;2779;1;2877
2;3.140404330232555e+37;2778;1;2878
2;3.2360438805353513e+37;2779;1;2879
2;3.3345960887701893e+37;2780;1;2880
2;3.436149658576909e+37;2781;1;2881
2;3.540795995023409e+37;2784;1;2882
2;3.64862928687633e+37;2783;1;2883
2;3.7597465913773056e+37;2785;1;2884
3;3.8742479216010296e+37;2785;1;2885
2;3.9922363364737747e+37;2785;1;2886
2;4.1138180335333835e+37;2787;1;2887
2;4.239102444514221e+37;2788;1;2888
3;4.36820233384312e+37;2789;1;2889
2;4.501233900134982e+37;2790;1;2890
2;4.638316880779304e+37;2791;1;2891
1;4.779574659712173e+37;2793;0;2892
2;4.925134378469752e+37;2793;1;2893
2;5.075127050624497e+37;2794;1;2894
2;5.229687679706159e+37;2795;1;2895
